compare_label,seed,algo,case,topology_mode,outage_k,outage_policy,outage_radius,episode,return,v_viol_lin_mean,p_loss_mean,n_components_mean
fedgrid_topo_proto,0,fedgrid_topo_proto,141,random_reset,6,,,5,-3.3453675126776505,0.0,0.08711894564264716,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,random_reset,6,,,6,-3.3310940129429825,0.0,0.08674723992039017,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,random_reset,6,,,7,-3.2666903225509514,0.0,0.08507006048309766,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,random_reset,6,,,8,-3.289434381344662,0.0,0.08566235368085057,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,random_reset,6,,,9,-3.233398057544518,0.0,0.0842030744152218,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,random_reset,6,,,10,-3.1786690527526655,0.0,0.08277783991543403,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,random_reset,6,,,11,-3.370797126664235,0.0,0.08778117517354778,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,random_reset,6,,,12,-3.4197167238334116,0.0,0.0890551230164951,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,random_reset,6,,,13,-3.278075464452026,0.0,0.08536654855343817,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,random_reset,6,,,14,-3.3378643569700004,0.0,0.08692355096276039,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,random_reset,6,,,15,-3.292218890872176,0.0,0.0857348669497962,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,random_reset,6,,,16,-3.3548412153295555,0.0,0.08736565664920719,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,random_reset,6,,,17,-3.2480596497644396,0.0,0.08458488671261562,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,random_reset,6,,,18,-3.3459821900908953,0.0,0.08713495286695039,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,random_reset,6,,,19,-3.213265437303366,0.0,0.08367878742977514,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,0,-3.208103705578497,0.0,0.08354436733277332,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,1,-3.2588152425057917,0.0,0.0848649802735884,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,2,-3.197161104326766,0.0,0.08325940375850953,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,3,-3.315207248766216,0.0,0.08633352210328683,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,4,-3.3389191233909905,0.0,0.08695101883830703,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,5,-3.3177886175821953,0.0,0.08640074524953632,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,6,-3.217718370001861,0.0,0.08379474921879847,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,7,-3.276967384478038,0.0,0.08533769230411559,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,8,-3.30713234579628,0.0,0.08612323817177812,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,9,-3.2448688935726864,0.0,0.08450179410345537,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,10,-3.3142946900055277,0.0,0.08630975755222721,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,11,-3.2779168170598805,0.0,0.08536241711093438,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,12,-3.3298303485810985,0.0,0.08671433199429945,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,13,-3.2875350706417286,0.0,0.08561289246462837,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,14,-3.246494724395731,0.0,0.08454413344780548,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,15,-3.195582159073095,0.0,0.0832182853925285,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,16,-3.261212754570216,0.0,0.08492741548359935,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,17,-3.2768623203940797,0.0,0.08533495626026254,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,18,-3.2584418531548724,0.0,0.08485525659257477,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,19,-3.1953594325536665,0.0,0.08321248522275168,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,0,-3.19391579058567,0.0,0.08317489037983514,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,1,-3.1231360135285424,0.0,0.08133166701897247,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,2,-3.0976023559556953,0.0,0.08066672801967953,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,3,-3.1593180255418027,0.0,0.0822739069151511,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,4,-3.078312869020314,0.0,0.08016439763073731,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,5,-3.220392644835295,0.0,0.08386439179258577,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,6,-3.198697500053928,0.0,0.08329941406390433,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,7,-3.154539910746252,0.0,0.08214947684235029,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,8,-3.1649319507937563,0.0,0.08242010288525407,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,9,-3.117213753695112,0.0,0.0811774415024769,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,10,-3.0740139136576667,0.0,0.0800524456681684,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,11,-3.250773016022523,0.0,0.0846555472922532,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,12,-3.2899858362745937,0.0,0.08567671448631752,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,13,-3.162455632722458,0.0,0.08235561543548063,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,14,-3.21440095732753,0.0,0.08370835826373778,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,15,-3.178212720074682,0.0,0.08276595625194483,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,16,-3.2211366352308044,0.0,0.08388376654246886,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,17,-3.12945955766632,0.0,0.08149634264756038,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,18,-3.217944734877294,0.0,0.0838006441374295,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,19,-3.0913703812931836,0.0,0.08050443701284334,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,0,-3.0967549126307095,0.0,0.08064465918309142,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,1,-3.143508529905584,0.0,0.08186220129962456,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,2,-3.0815978432125606,0.0,0.08024994383366038,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,3,-3.1931798341260222,0.0,0.08315572484703183,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,4,-3.21631767643565,0.0,0.08375827282384503,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,5,-3.198639816470001,0.0,0.08329791188723958,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,6,-3.1172599593794312,0.0,0.08117864477550603,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,7,-3.1557887629426915,0.0,0.08218199903496591,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,8,-3.1772339584040195,0.0,0.0827404676667713,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,9,-3.1352289213047406,0.0,0.08164658649231092,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,10,-3.194041283727437,0.0,0.08317815843040202,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,11,-3.159712859934135,0.0,0.08228418906078479,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,12,-3.2053169661915337,0.0,0.08347179599457115,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,13,-3.166983638752489,0.0,0.08247353225917935,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,14,-3.119802876950447,0.0,0.08124486658725122,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,15,-3.0707814355632594,0.0,0.07996826655112654,1.0
