compare_label,seed,algo,case,topology_mode,outage_k,outage_policy,outage_radius,episode,return,v_viol_lin_mean,p_loss_mean,n_components_mean
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,0,-3.044430550343422,0.0,0.07928204558185994,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,1,-3.080376822518198,0.0,0.08021814641974469,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,2,-3.0139044420635344,0.0,0.07848709484540467,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,3,-3.136248723889831,0.0,0.08167314385129767,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,4,-3.1616827754425563,0.0,0.08233548894381658,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,5,-3.1485371092166554,0.0,0.08199315388585036,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,6,-3.0551700723801174,0.0,0.07956172063489886,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,7,-3.0946897728644887,0.0,0.08059087950167938,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,8,-3.1289205825093775,0.0,0.08148230683618175,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,9,-3.0796329354240477,0.0,0.08019877436000122,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,10,-3.147621368662935,0.0,0.08196930647559723,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,11,-3.099123420878253,0.0,0.08070633908537118,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,12,-3.1625704158411176,0.0,0.08235860457919579,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,13,-3.1057719455233554,0.0,0.0808794777480041,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,14,-3.0654504631043276,0.0,0.07982943914334188,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,15,-3.011554414294645,0.0,0.07842589620558969,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,16,-3.079053716041452,0.0,0.08018369052191279,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,17,-3.097343676634817,0.0,0.0806599915790317,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,18,-3.078307724868552,0.0,0.0801642636684519,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,19,-3.022792591112449,0.0,0.07871855706022009,1.0
fedgrid_topo_proto,3,fedgrid_none,141,random_reset,6,,,0,-3.3358031710904497,0.0,0.0868698742471471,1.0
fedgrid_topo_proto,3,fedgrid_none,141,random_reset,6,,,1,-3.235707880156426,0.0,0.08426322604574027,1.0
fedgrid_topo_proto,3,fedgrid_none,141,random_reset,6,,,2,-3.222343705081502,0.0,0.08391520065316409,1.0
fedgrid_topo_proto,3,fedgrid_none,141,random_reset,6,,,3,-3.3067576757234214,0.0,0.08611348113863072,1.0
fedgrid_topo_proto,3,fedgrid_none,141,random_reset,6,,,4,-3.2066927336055477,0.0,0.08350762327097777,1.0
fedgrid_topo_proto,3,fedgrid_none,141,random_reset,6,,,5,-3.358570501437745,0.0,0.0874627734749413,1.0
fedgrid_topo_proto,3,fedgrid_none,141,random_reset,6,,,6,-3.3434270231631014,0.0,0.08706841206153913,1.0
fedgrid_topo_proto,3,fedgrid_none,141,random_reset,6,,,7,-3.2840328505062915,0.0,0.08552168881526802,1.0
fedgrid_topo_proto,3,fedgrid_none,141,random_reset,6,,,8,-3.304014047898442,0.0,0.08604203249735522,1.0
fedgrid_topo_proto,3,fedgrid_none,141,random_reset,6,,,9,-3.2460584064015343,0.0,0.08453277100003993,1.0
fedgrid_topo_proto,3,fedgrid_none,141,random_reset,6,,,10,-3.189774315642135,0.0,0.08306703946984725,1.0
fedgrid_topo_proto,3,fedgrid_none,141,random_reset,6,,,11,-3.3873101135618615,0.0,0.08821120087400684,1.0
fedgrid_topo_proto,3,fedgrid_none,141,random_reset,6,,,12,-3.43392689859904,0.0,0.08942517965101666,1.0
fedgrid_topo_proto,3,fedgrid_none,141,random_reset,6,,,13,-3.2936512097548727,0.0,0.08577216692069982,1.0
fedgrid_topo_proto,3,fedgrid_none,141,random_reset,6,,,14,-3.3505263413459176,0.0,0.08725329013921661,1.0
fedgrid_topo_proto,3,fedgrid_none,141,random_reset,6,,,15,-3.306193097455525,0.0,0.08609877857957099,1.0
fedgrid_topo_proto,3,fedgrid_none,141,random_reset,6,,,16,-3.371603902883185,0.0,0.08780218497091631,1.0
fedgrid_topo_proto,3,fedgrid_none,141,random_reset,6,,,17,-3.2622155270117617,0.0,0.08495352934926463,1.0
fedgrid_topo_proto,3,fedgrid_none,141,random_reset,6,,,18,-3.361512104469889,0.0,0.08753937772057004,1.0
fedgrid_topo_proto,3,fedgrid_none,141,random_reset,6,,,19,-3.2255221018934583,0.0,0.08399797140347544,1.0
fedgrid_topo_proto,3,fedgrid_none,141,static,6,,,0,-3.222080240670767,0.0,0.08390833960080123,1.0
fedgrid_topo_proto,3,fedgrid_none,141,static,6,,,1,-3.2720839617653708,0.0,0.08521051983763989,1.0
fedgrid_topo_proto,3,fedgrid_none,141,static,6,,,2,-3.209506049278358,0.0,0.08358088669995718,1.0
fedgrid_topo_proto,3,fedgrid_none,141,static,6,,,3,-3.3279843707893444,0.0,0.08666625965597258,1.0
fedgrid_topo_proto,3,fedgrid_none,141,static,6,,,4,-3.352914953416518,0.0,0.08731549357855517,1.0
fedgrid_topo_proto,3,fedgrid_none,141,static,6,,,5,-3.3345885174041126,0.0,0.0868382426407321,1.0
fedgrid_topo_proto,3,fedgrid_none,141,static,6,,,6,-3.2304673856374997,0.0,0.08412675483430988,1.0
fedgrid_topo_proto,3,fedgrid_none,141,static,6,,,7,-3.288555892188393,0.0,0.0856394763590727,1.0
fedgrid_topo_proto,3,fedgrid_none,141,static,6,,,8,-3.3198920487286503,0.0,0.08645552210230857,1.0
fedgrid_topo_proto,3,fedgrid_none,141,static,6,,,9,-3.2602292881608195,0.0,0.084901804379188,1.0
fedgrid_topo_proto,3,fedgrid_none,141,static,6,,,10,-3.330872076661202,0.0,0.0867414603297188,1.0
fedgrid_topo_proto,3,fedgrid_none,141,static,6,,,11,-3.2918725903464923,0.0,0.08572584870693988,1.0
fedgrid_topo_proto,3,fedgrid_none,141,static,6,,,12,-3.3473561903648426,0.0,0.08717073412408445,1.0
fedgrid_topo_proto,3,fedgrid_none,141,static,6,,,13,-3.2990369331645364,0.0,0.08591242013449317,1.0
fedgrid_topo_proto,3,fedgrid_none,141,static,6,,,14,-3.258595026682476,0.0,0.08485924548652285,1.0
fedgrid_topo_proto,3,fedgrid_none,141,static,6,,,15,-3.206478088298246,0.0,0.08350203354943352,1.0
fedgrid_topo_proto,3,fedgrid_none,141,static,6,,,16,-3.2734088570658484,0.0,0.08524502231942314,1.0
fedgrid_topo_proto,3,fedgrid_none,141,static,6,,,17,-3.2892028920977334,0.0,0.08565632531504518,1.0
fedgrid_topo_proto,3,fedgrid_none,141,static,6,,,18,-3.271711130306358,0.0,0.08520081068506137,1.0
fedgrid_topo_proto,3,fedgrid_none,141,static,6,,,19,-3.2045873814993806,0.0,0.08345279639321303,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,random_reset,6,,,0,-3.286970918784876,0.0,0.08559820101002281,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,random_reset,6,,,1,-3.1893558853250625,0.0,0.08305614284700687,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,random_reset,6,,,2,-3.184730956086809,0.0,0.08293570198142734,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,random_reset,6,,,3,-3.2560969367341976,0.0,0.0847941910607864,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,random_reset,6,,,4,-3.159642348097129,0.0,0.08228235281502937,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,random_reset,6,,,5,-3.3152959975345087,0.0,0.08633583326912782,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,random_reset,6,,,6,-3.2960474810659504,0.0,0.08583456981942582,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,random_reset,6,,,7,-3.222068360384467,0.0,0.08390803021834546,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,random_reset,6,,,8,-3.2597240330491184,0.0,0.08488864669398749,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,random_reset,6,,,9,-3.204733378382573,0.0,0.08345659839537944,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,random_reset,6,,,10,-3.1420120050511837,0.0,0.08182322929820796,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,random_reset,6,,,11,-3.3409269146897422,0.0,0.08700330507004539,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,random_reset,6,,,12,-3.385165685375094,0.0,0.08815535638997642,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,random_reset,6,,,13,-3.249859804023187,0.0,0.08463176572977055,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,random_reset,6,,,14,-3.307489702983365,0.0,0.08613254434852508,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,random_reset,6,,,15,-3.2544684911807837,0.0,0.08475178362449959,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,random_reset,6,,,16,-3.3182687384905027,0.0,0.08641324839819015,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,random_reset,6,,,17,-3.2145845964758175,0.0,0.08371314053322444,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,random_reset,6,,,18,-3.3118340858469213,0.0,0.08624567931893022,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,random_reset,6,,,19,-3.1787712860484696,0.0,0.08278050224084556,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,static,6,,,0,-3.1686737268808343,0.0,0.08251754497085505,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,static,6,,,1,-3.22777569715092,0.0,0.08405665877997193,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,static,6,,,2,-3.16655500460103,0.0,0.08246236991148514,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,static,6,,,3,-3.2868188947314354,0.0,0.0855942420502978,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,static,6,,,4,-3.310359141649036,0.0,0.08620726931377694,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,static,6,,,5,-3.2819164083385814,0.0,0.08546657313381727,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,static,6,,,6,-3.178568992285659,0.0,0.0827752341741057,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,static,6,,,7,-3.248952953320295,0.0,0.0846081498260494,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,static,6,,,8,-3.2747326094755143,0.0,0.08527949503842487,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,static,6,,,9,-3.2076861402049066,0.0,0.08353349323450276,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,static,6,,,10,-3.2759836668609954,0.0,0.08531207465783835,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,static,6,,,11,-3.248534941498439,0.0,0.08459726410152181,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,static,6,,,12,-3.290039217232721,0.0,0.0856781046154354,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,static,6,,,13,-3.2594501239606237,0.0,0.08488151364480796,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,static,6,,,14,-3.2163612258805414,0.0,0.08375940692397243,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,static,6,,,15,-3.1648891505445644,0.0,0.08241898829543141,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,static,6,,,16,-3.232644284127254,0.0,0.08418344489914724,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,static,6,,,17,-3.246842344391578,0.0,0.08455318605186402,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,static,6,,,18,-3.2296636964050114,0.0,0.08410582542721388,1.0
fedgrid_topo_proto,3,fedgrid_topo_proto,141,static,6,,,19,-3.158402426817637,0.0,0.08225006319837598,1.0
fedgrid_topo_proto,4,fedgrid_none,141,random_reset,6,,,0,-3.3662962019323106,0.0,0.08766396359198723,1.0
fedgrid_topo_proto,4,fedgrid_none,141,random_reset,6,,,1,-3.2411130399777184,0.0,0.08440398541608642,1.0
fedgrid_topo_proto,4,fedgrid_none,141,random_reset,6,,,2,-3.247510566367364,0.0,0.08457058766581672,1.0
fedgrid_topo_proto,4,fedgrid_none,141,random_reset,6,,,3,-3.337367326786887,0.0,0.0869106074684085,1.0
fedgrid_topo_proto,4,fedgrid_none,141,random_reset,6,,,4,-3.22606557846549,0.0,0.08401212443920546,1.0
fedgrid_topo_proto,4,fedgrid_none,141,random_reset,6,,,5,-3.390500112873275,0.0,0.08829427377274152,1.0
fedgrid_topo_proto,4,fedgrid_none,141,random_reset,6,,,6,-3.3747453823949645,0.0,0.08788399433320225,1.0
fedgrid_topo_proto,4,fedgrid_none,141,random_reset,6,,,7,-3.2839787632206057,0.0,0.08552028029220331,1.0
fedgrid_topo_proto,4,fedgrid_none,141,random_reset,6,,,8,-3.3337137694303847,0.0,0.08681546274558294,1.0
fedgrid_topo_proto,4,fedgrid_none,141,random_reset,6,,,9,-3.272127678494533,0.0,0.08521165829412847,1.0
fedgrid_topo_proto,4,fedgrid_none,141,random_reset,6,,,10,-3.1941827622780807,0.0,0.08318184276765835,1.0
fedgrid_topo_proto,4,fedgrid_none,141,random_reset,6,,,11,-3.4181649862541543,0.0,0.08901471318370195,1.0
fedgrid_topo_proto,4,fedgrid_none,141,random_reset,6,,,12,-3.465194590634317,0.0,0.09023944246443538,1.0
fedgrid_topo_proto,4,fedgrid_none,141,random_reset,6,,,13,-3.319321030644637,0.0,0.08644065183970406,1.0
fedgrid_topo_proto,4,fedgrid_none,141,random_reset,6,,,14,-3.3835184508656173,0.0,0.08811245965795876,1.0
fedgrid_topo_proto,4,fedgrid_none,141,random_reset,6,,,15,-3.3251052177582925,0.0,0.08659128171245556,1.0
fedgrid_topo_proto,4,fedgrid_none,141,random_reset,6,,,16,-3.4012636122807343,0.0,0.0885745732364775,1.0
fedgrid_topo_proto,4,fedgrid_none,141,random_reset,6,,,17,-3.286349477815997,0.0,0.08558201765145818,1.0
fedgrid_topo_proto,4,fedgrid_none,141,random_reset,6,,,18,-3.392858040657949,0.0,0.08835567814213403,1.0
fedgrid_topo_proto,4,fedgrid_none,141,random_reset,6,,,19,-3.2490640531851573,0.0,0.0846110430516968,1.0
fedgrid_topo_proto,4,fedgrid_none,141,static,6,,,0,-3.2281127920928454,0.0,0.08406543729408449,1.0
fedgrid_topo_proto,4,fedgrid_none,141,static,6,,,1,-3.295325661507382,0.0,0.08581577243508809,1.0
fedgrid_topo_proto,4,fedgrid_none,141,static,6,,,2,-3.229719335568111,0.0,0.08410727436375288,1.0
fedgrid_topo_proto,4,fedgrid_none,141,static,6,,,3,-3.3574955653700203,0.0,0.08743478034817757,1.0
fedgrid_topo_proto,4,fedgrid_none,141,static,6,,,4,-3.384582669906701,0.0,0.08814017369548703,1.0
fedgrid_topo_proto,4,fedgrid_none,141,static,6,,,5,-3.3567025505952777,0.0,0.087414128921752,1.0
fedgrid_topo_proto,4,fedgrid_none,141,static,6,,,6,-3.22143732711293,0.0,0.08389159706023253,1.0
fedgrid_topo_proto,4,fedgrid_none,141,static,6,,,7,-3.3188442973846914,0.0,0.08642823691105968,1.0
fedgrid_topo_proto,4,fedgrid_none,141,static,6,,,8,-3.350686795879787,0.0,0.08725746864270278,1.0
fedgrid_topo_proto,4,fedgrid_none,141,static,6,,,9,-3.2695009446561802,0.0,0.08514325376708803,1.0
fedgrid_topo_proto,4,fedgrid_none,141,static,6,,,10,-3.3539435172712655,0.0,0.08734227909560587,1.0
fedgrid_topo_proto,4,fedgrid_none,141,static,6,,,11,-3.318782032962132,0.0,0.08642661544172214,1.0
fedgrid_topo_proto,4,fedgrid_none,141,static,6,,,12,-3.370648908812346,0.0,0.0877773153336549,1.0
fedgrid_topo_proto,4,fedgrid_none,141,static,6,,,13,-3.3318355406092843,0.0,0.08676655053670008,1.0
fedgrid_topo_proto,4,fedgrid_none,141,static,6,,,14,-3.284714218750682,0.0,0.08553943277996563,1.0
fedgrid_topo_proto,4,fedgrid_none,141,static,6,,,15,-3.235764019741724,0.0,0.08426468801410737,1.0
fedgrid_topo_proto,4,fedgrid_none,141,static,6,,,16,-3.303258857490972,0.0,0.08602236608049403,1.0
fedgrid_topo_proto,4,fedgrid_none,141,static,6,,,17,-3.318220735640977,0.0,0.08641199832398377,1.0
fedgrid_topo_proto,4,fedgrid_none,141,static,6,,,18,-3.2950433836690403,0.0,0.08580842144971468,1.0
fedgrid_topo_proto,4,fedgrid_none,141,static,6,,,19,-3.2123051655579196,0.0,0.08365378035307082,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,random_reset,6,,,0,-3.1018690788203798,0.0,0.08077784059428073,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,random_reset,6,,,1,-3.0127344060724783,0.0,0.07845662515813746,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,random_reset,6,,,2,-2.9921923183291086,0.0,0.07792167495648722,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,random_reset,6,,,3,-3.072471834293345,0.0,0.08001228735138917,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,random_reset,6,,,4,-2.9779575137488066,0.0,0.07755097692054186,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,random_reset,6,,,5,-3.128209027467311,0.0,0.08146377675696125,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,random_reset,6,,,6,-3.111433325779909,0.0,0.08102690952551848,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,random_reset,6,,,7,-3.061860986171098,0.0,0.07973596318153899,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,random_reset,6,,,8,-3.0686945268404733,0.0,0.079913919969804,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,random_reset,6,,,9,-3.014473359852707,0.0,0.07850191041283092,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,random_reset,6,,,10,-2.9663624376937454,0.0,0.07724902181494127,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,random_reset,6,,,11,-3.1560306485943648,0.0,0.08218829814047822,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,random_reset,6,,,12,-3.2030445637512397,0.0,0.08341261884768857,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,random_reset,6,,,13,-3.0620864752119705,0.0,0.07974183529197841,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,random_reset,6,,,14,-3.1195138765381363,0.0,0.08123734053484732,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,random_reset,6,,,15,-3.0833602612255295,0.0,0.08029584013608151,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,random_reset,6,,,16,-3.1376266064821,0.0,0.08170902621047137,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,random_reset,6,,,17,-3.031627589826115,0.0,0.07894863515172178,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,random_reset,6,,,18,-3.1293223397249035,0.0,0.08149276926366938,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,random_reset,6,,,19,-2.993745685568061,0.0,0.07796212722833488,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,static,6,,,0,-2.997206615451218,0.0,0.07805225561070878,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,static,6,,,1,-3.043211378689368,0.0,0.07925029632003566,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,static,6,,,2,-2.976566080275592,0.0,0.07751474167384353,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,static,6,,,3,-3.0943924635781497,0.0,0.08058313707234764,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,static,6,,,4,-3.120487357578146,0.0,0.08126269160359754,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,static,6,,,5,-3.10718219472928,0.0,0.08091620298774166,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,static,6,,,6,-3.009706539233715,0.0,0.07837777445921133,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,static,6,,,7,-3.0552278431898885,0.0,0.07956322508307,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,static,6,,,8,-3.0860796629815233,0.0,0.08036665789014386,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,static,6,,,9,-3.0351117467380275,0.0,0.07903936840463616,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,static,6,,,10,-3.1033067976048474,0.0,0.08081528118762625,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,static,6,,,11,-3.0623284844591385,0.0,0.0797481376161234,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,static,6,,,12,-3.1184683525559302,0.0,0.08121011334781063,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,static,6,,,13,-3.067810809457094,0.0,0.07989090649627852,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,static,6,,,14,-3.0210378424261557,0.0,0.0786728604798478,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,static,6,,,15,-2.970798801723524,0.0,0.07736455212821675,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,static,6,,,16,-3.0388443952483755,0.0,0.07913657279292645,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,static,6,,,17,-3.0526303947779403,0.0,0.07949558319734219,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,static,6,,,18,-3.0436567952432543,0.0,0.07926189570945971,1.0
fedgrid_topo_proto,4,fedgrid_topo_proto,141,static,6,,,19,-2.982292866012168,0.0,0.07766387671906692,1.0
