compare_label,seed,algo,case,topology_mode,outage_k,outage_policy,outage_radius,episode,return,v_viol_lin_mean,p_loss_mean,n_components_mean
fedgrid_topo_proto,0,fedgrid_topo_proto,141,random_reset,6,,,4,-2.9954815008637703,0.0,0.07800733075166066,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,random_reset,6,,,5,-3.1416653400185934,0.0,0.08181420156298416,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,random_reset,6,,,6,-3.122715541475407,0.0,0.08132071722592196,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,random_reset,6,,,7,-3.0689395902855745,0.0,0.07992030183035365,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,random_reset,6,,,8,-3.0851127000804914,0.0,0.0803414765645961,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,random_reset,6,,,9,-3.0341466741282903,0.0,0.07901423630542422,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,random_reset,6,,,10,-2.9830210057458846,0.0,0.07768283869129901,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,random_reset,6,,,11,-3.169638717829489,0.0,0.08254267494347628,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,random_reset,6,,,12,-3.210923807501913,0.0,0.08361780748702898,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,random_reset,6,,,13,-3.0797010454455505,0.0,0.08020054805847787,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,random_reset,6,,,14,-3.133578984732372,0.0,0.08160361939407218,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,random_reset,6,,,15,-3.0948369078755067,0.0,0.08059471114259131,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,random_reset,6,,,16,-3.146960631900523,0.0,0.08195209978907612,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,random_reset,6,,,17,-3.0474441737281635,0.0,0.07936052535750421,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,random_reset,6,,,18,-3.14073627985231,0.0,0.08179000728782058,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,random_reset,6,,,19,-3.0117143625035934,0.0,0.07843006152353106,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,0,-3.009428996513408,0.0,0.07837054678420331,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,1,-3.0607434358566765,0.0,0.07970686030876759,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,2,-2.9978963992870855,0.0,0.07807021873143448,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,3,-3.1096714669636,0.0,0.08098102778551039,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,4,-3.1358198116574685,0.0,0.08166197426191323,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,5,-3.117011137332268,0.0,0.08117216503469447,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,6,-3.0250463900879225,0.0,0.07877724974187301,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,7,-3.0735735406013447,0.0,0.08004097761982665,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,8,-3.100848131623986,0.0,0.08075125342770796,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,9,-3.0494684088743136,0.0,0.07941323981443528,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,10,-3.1133026719090084,0.0,0.08107559041429707,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,11,-3.0797080476358145,0.0,0.08020073040718247,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,12,-3.126708040170881,0.0,0.08142468854611666,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,13,-3.0865108105701418,0.0,0.0803778856919308,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,14,-3.0378524869699617,0.0,0.07911074184817607,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,15,-2.9921252178376614,0.0,0.0779199275478558,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,16,-3.057734188625447,0.0,0.07962849449545434,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,17,-3.0688162310314366,0.0,0.07991708934977691,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,18,-3.0624779271123814,0.0,0.07975202935188498,1.0
fedgrid_topo_proto,0,fedgrid_topo_proto,141,static,6,,,19,-2.9995558565026457,0.0,0.07811343376308975,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,0,-3.2837863164449197,0.0,0.08551526865741975,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,1,-3.2044149609049137,0.0,0.08344830627356552,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,2,-3.1720900710805866,0.0,0.08260651226772363,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,3,-3.255880540337804,0.0,0.08478855573796361,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,4,-3.162108185207965,0.0,0.08234656732312412,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,5,-3.3082084848255033,0.0,0.0861512626256642,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,6,-3.2936917070745966,0.0,0.08577322153840095,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,7,-3.263706970963767,0.0,0.08499236903551476,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,8,-3.2476612448867965,0.0,0.08457451158559365,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,9,-3.1941352975156847,0.0,0.08318060670613762,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,10,-3.155866296457938,0.0,0.08218401813692543,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,11,-3.3353475172113907,0.0,0.08685800826071327,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,12,-3.38579079581586,0.0,0.08817163530770471,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,13,-3.239972425531806,0.0,0.08437428191489077,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,14,-3.297080118530052,0.0,0.0858614614200534,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,15,-3.2779922998391857,0.0,0.08536438280831211,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,16,-3.319101586562621,0.0,0.08643493715006823,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,17,-3.2141058178029978,0.0,0.08370067233861973,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,18,-3.310484891179232,0.0,0.08621054404112583,1.0
fedgrid_topo_proto,1,fedgrid_none,141,random_reset,6,,,19,-3.1757758618209206,0.0,0.08270249640158647,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,0,-3.1902501067467615,0.0,0.08307942986319693,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,1,-3.2245099366215983,0.0,0.08397161293285411,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,2,-3.1576549805916327,0.0,0.08223059845290713,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,3,-3.272233904655332,0.0,0.0852144246003993,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,4,-3.2985471323174997,0.0,0.08589966490410152,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,5,-3.2951570339764658,0.0,0.0858113810931372,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,6,-3.204678177475701,0.0,0.08345516087176306,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,7,-3.2327658929493337,0.0,0.08418661179555552,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,8,-3.265957106061955,0.0,0.08505096630369678,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,9,-3.22789084315537,0.0,0.08405965737383773,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,10,-3.2932618060357886,0.0,0.08576202619884864,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,11,-3.24573813672295,0.0,0.08452443064382686,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,12,-3.306373671744626,0.0,0.0861034810350163,1.0
